"LLAVE_BUSQUEDA"¬"TWEET"¬"USUARIO"¬"FECHA"¬"LUGAR"¬"COORDENADAS"¬"GEO"
"PETRO"¬"@fabiancord @petrogustavo Da risa si se comparan las acusaciones de petro contra el cd y las FARC. Contra las FARC:.. https://t.co/68c7M9KAiR"¬"lolxdmmmm8"¬13/06/19 06:19:59,907109000 PM¬""¬""¬""
"PETRO"¬"@RojasLydda @petrogustavo @JERobledo Y le esta vendiendo azucar salvaje.."¬"K_Ibarguen"¬13/06/19 06:04:02,499046000 PM¬""¬""¬""
"PETRO"¬"@HADASSA31238785 @Barreja @petrogustavo Q pena moshe, le cuento q el origen de financiamiento empezo por el cobro a.. https://t.co/UMrX5kBZnR"¬"vecinoscampoval"¬13/06/19 06:04:06,699027000 PM¬""¬""¬""
"PETRO"¬"@LaPazColombiani @matadoreltiempo @petrogustavo @gener_usuga @Hail_Gu @Santialarconu @Uriasv @elsemblante.. https://t.co/EYAH2HUfwd"¬"Lesr53"¬13/06/19 06:10:08,975468000 PM¬""¬""¬""
"PETRO"¬"@bonfco @jairsinho85 @petrogustavo Te confieso que me cuesta mucho entender los modismos del espanol , son demasiad.. https://t.co/iOJWZtA250"¬"HaroldDocente"¬13/06/19 06:10:13,492658000 PM¬""¬""¬""
"PETRO"¬"@jairsinho85 @petrogustavo Es muy bruto, alguien que no sabe organizar sus ideas y que ademas las exprese sin coher.. https://t.co/y1s5vWKOIE"¬"HaroldDocente"¬13/06/19 06:13:50,493608000 PM¬""¬""¬""
"PETRO"¬"@GustavoBolivar @DefendamosPaz @petrogustavo @IvanCepedaCast @AidaAvellaE @CristoBustos @SandinoVictoria  dizqu.. https://t.co/5vGkpAWahc"¬"_juhegue_"¬13/06/19 06:13:52,818942000 PM¬""¬""¬""
"PETRO"¬"Uribista, deja de crear fake news https://t.co/aVkWeE1i2F"¬"CesarHerreraH"¬13/06/19 06:14:03,310093000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Ya te salimos a deber tu por mucho parlamentario q seas nunca vas dejar de ser un guerrillero q secue.. https://t.co/1WAYnzGi9v"¬"KrlosRestrepo"¬13/06/19 06:20:13,476141000 PM¬""¬""¬""
"PETRO"¬"@HaroldDocente @petrogustavo Jajajajaja muy mala, y corrige a @MariaFdaCabal el muy bestia!"¬"uribista9"¬13/06/19 06:20:13,651107000 PM¬""¬""¬""
"PETRO"¬"@EdoCote @claudiaiglp @petrogustavo @CeDemocratico @SenadoGovCo Izmierdosos=sudor y pedo.Mas na."¬"EdwardAlvarez45"¬13/06/19 06:04:11,741901000 PM¬""¬""¬""
"PETRO"¬"@DRobertDoc @KstroJk @petrogustavo Doctorsito..mucho Sindrome Uribista "¬"Dorisvalbuenaru"¬13/06/19 06:04:11,989123000 PM¬""¬""¬""
"PETRO"¬"Con ninguno me ensucio la mano. Despues quien se limpia el excremento."¬"erjovesa"¬13/06/19 06:04:12,491695000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo lo sacan del congreso a menos que presente una excusa medica del psiquiatra Claro que tiene la plata.. https://t.co/kxIdFN8ire"¬"Fernand76625080"¬13/06/19 06:04:13,606160000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Suficiente tenemos con Soportarlo a usted!"¬"CAROLINAAREV"¬13/06/19 06:10:14,834819000 PM¬""¬""¬""
"PETRO"¬"Quien iba pensar el que creo la tutela fue Gustavo Petro y ahora el Centro Demoniaco  como Uribe y Duque la utiliza.. https://t.co/IwPokdrMaF"¬"MiryamTorres7"¬13/06/19 06:10:19,084895000 PM¬""¬""¬""
"PETRO"¬"Que tristeza "" ahora Colombia en la inmunda"" y a todas estas quien es este individuo? @petrogustavo @GustavoBolivar.. https://t.co/ttetE6ZOTc"¬"JairoRu26624200"¬13/06/19 06:10:31,208601000 PM¬""¬""¬""
"PETRO"¬"@VickyDavilaW Oigan, es en serio la gente que aqui pide o quiere a @HOLLMANMORRIS definitivamente tienen la cabeza.. https://t.co/g5GQ7VZpvA"¬"RICKYTALS"¬13/06/19 06:13:56,557769000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"@petrogustavo Otra careloca asi quedan los q se le arriman a uribe.. jijijiji"¬"Sbasti5"¬13/06/19 06:14:23,837408000 PM¬""¬""¬""
"PETRO"¬"@KalwaRun @petrogustavo Que mas pa ve?"¬"donado_fernanda"¬13/06/19 06:20:18,217359000 PM¬""¬""¬""
"PETRO"¬"Para informarle al demagogo que esconde bolsadas de fajos llenos de sangre inocente provenientes de las mafias narc.. https://t.co/bGQ7UoYpW7"¬"Erospi1314"¬13/06/19 06:20:24,425936000 PM¬""¬""¬""
"PETRO"¬"La futura dirigencia de la @ColombiaHumana_"¬"rijecas"¬13/06/19 06:20:29,221536000 PM¬""¬""¬""
"PETRO"¬"CUIDADO CON ESE.. MAS PELIGROSO QUE SANTOS Y PETRO JUNTOS !! https://t.co/kKwt3yOi2a"¬"pacholeon3"¬13/06/19 06:20:29,277959000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Que chevere, mira! regalame un like! https://t.co/0ZKG5h7m9Q"¬"biciculturalu"¬13/06/19 06:04:16,189934000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Claro otro hampon defendiendo a su colega"¬"GloriaR41078773"¬13/06/19 06:04:21,236098000 PM¬""¬""¬""
"PETRO"¬"@KstroJk @petrogustavo Que viva! Es mejor que el azucar.  https://t.co/zOxivDfrCQ"¬"IlsaMolina5"¬13/06/19 06:10:48,381681000 PM¬""¬""¬""
"PETRO"¬"@GiovaMedinaM @JulianFMartinez @ClaudiaLopez @JERobledo @sergio_fajardo @petrogustavo Aqui hay un tema ya Petro sab.. https://t.co/AboTLM1Ok8"¬"sergiodussan1"¬13/06/19 06:10:49,314482000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Este DIZQUE ALCALDE MENTIROSO MANIPULADOR  ganando padrenuestro con indulgencias ajenas.  Jajaja  digan lo contrario"¬"MARTINA74778278"¬13/06/19 06:14:29,760227000 PM¬""¬""¬""
"PETRO"¬"@GustavoBolivar @DefendamosPaz @petrogustavo @IvanCepedaCast @AidaAvellaE @CristoBustos @SandinoVictoria Los.. https://t.co/FtSQLXelGZ"¬"SUAREZG1971"¬13/06/19 06:14:36,675278000 PM¬""¬""¬""
"PETRO"¬"@falavi2005 @DCoronell Va defender el derecho de la mayoria a disfrutar de los parques y condenara el regreso de lo.. https://t.co/YrLRRM2bIv"¬"huttes"¬13/06/19 06:14:42,880942000 PM¬""¬""¬""
"PETRO"¬"@uribista9 @petrogustavo @MariaFdaCabal Jajajaja si!"¬"HaroldDocente"¬13/06/19 06:20:32,825487000 PM¬""¬""¬""
"PETRO"¬"@luisfelipinho69 @MarcoAn41778761 https://t.co/1Y941W6MUG mas bonito es esto."¬"Jsoto46"¬13/06/19 06:20:34,765210000 PM¬""¬""¬""
"PETRO"¬"Cotizacion del Petro hoy jueves, 13-06-2019 https://t.co/018X0Qc7aO"¬"Venusina3000"¬13/06/19 06:20:35,922835000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo La dictadura es mas vergonzosa e ilegitima que la presencia de investigados en congreso."¬"luisenesimo"¬13/06/19 06:04:30,405411000 PM¬""¬""¬""
"PETRO"¬"Quien es Gus Bolivar ? O Gus Petro?"¬"totteyepes"¬13/06/19 06:04:33,762595000 PM¬""¬""¬""
"PETRO"¬"@HaroldDocente @jairsinho85 @petrogustavo O como tu dirias. Bones. O i mean"¬"bonfco"¬13/06/19 06:04:40,031126000 PM¬""¬""¬""
"PETRO"¬"@GustavoBolivar Asi como a samper lo financio el narcotrafico sin saber, a santos odebrech sin saber y a petro le e.. https://t.co/eaURBbc5XH"¬"Jose98830281"¬13/06/19 06:10:52,894227000 PM¬""¬""¬""
"PETRO"¬"@EdoCote @LucasBotero6 @petrogustavo @CeDemocratico @SenadoGovCo Jajaja."¬"Juli54790659"¬13/06/19 06:15:00,475625000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo @EnriquePenalosa  si se trabajara unidos y respetando lo de las administraciones anteriores, ya tendr.. https://t.co/IK7X4Q7Osf"¬"CarlosH60470283"¬13/06/19 06:15:05,644382000 PM¬""¬""¬""
"PETRO"¬"Y se gastaron la platica del bareto en la pancarta y ahora? a robar y atracar para conseguir la dosis!"¬"Ross0379"¬13/06/19 06:01:03,963250000 PM¬""¬""¬""
"PETRO"¬"@SergioV91618081 @KstroJk @petrogustavo asi es, la ignorancia (uribismo) es atrevida."¬"MikeLaRuralBass"¬13/06/19 06:01:04,275863000 PM¬""¬""¬""
"PETRO"¬"?Que paso aqui? ?Aparecio la conciencia de Penalosa?"¬"Leopianista"¬13/06/19 06:01:06,570764000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Yo por eso digo q el servicio militar debe ser abolido y profesionalizar el ejercito, q sea una profe.. https://t.co/U93T3l8gkZ"¬"HatoryHanzo0917"¬13/06/19 06:04:47,077005000 PM¬""¬""¬""
"PETRO"¬"@El_Americano76 @119Yeisson @petrogustavo Esto me acuerda del cuento de los aguacates. Petrochenko no sabe que mier.. https://t.co/zuHm78DDT1"¬"Chepe1116"¬13/06/19 06:11:02,832688000 PM¬""¬""¬""
"PETRO"¬"@Heryrevi @NicolasMaduro Acertado!!El salario minimo no esta actualizado. Deberia ser de BS 168 mil. Este equivale.. https://t.co/b01bzXwYbt"¬"HIJODEBOLIVAR1"¬13/06/19 06:15:07,158570000 PM¬""¬""¬""
"PETRO"¬"Esta institucion @consejodeestado ademas de la @CorteSupremaJ entre otras, le tienen miedo al indultado que guarda.. https://t.co/EGBWuBFWas"¬"luisgomez1a"¬13/06/19 06:15:14,612862000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"@petrogustavo @MariaFdaCabal El socialismo? Es regalar los impuestos para permanecer en el poder? La economia de me.. https://t.co/PUsyZHFGav"¬"martin_balanta"¬13/06/19 06:01:11,359771000 PM¬""¬""¬""
"PETRO"¬"@EnriquePenalosa Esta gente es odiadora profesional agradecen a petro y los petristas siguen con la maricada que gente tan asquerosa."¬"jnthnadam"¬13/06/19 06:01:23,469511000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Reconocer, o aprovechar para darse creditos. Es de decentes recibir reconocimiento de otros por sus b.. https://t.co/82C10PqX1x"¬"LauraJuanitaH"¬13/06/19 06:05:01,117106000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Como siempre las ratas del CD dicfamando  a petro que miserables son y sucios de berda gass"¬"GernanC"¬13/06/19 06:05:01,970481000 PM¬""¬""¬""
"PETRO"¬"@andrewholes de la belleza solo abjuran los aburridos misantropos como petro, porque es la mas dulce verdad y sentido comun humano."¬"alca53371184"¬13/06/19 06:11:14,959932000 PM¬""¬""¬""
"PETRO"¬"@sandraromerosot NO PASARA NADA, IGUAL AL QUE DEMANDA A PETRONERO NADA. FALSAS EXPECTATIVAS."¬"germanpajarita1"¬13/06/19 06:11:17,440172000 PM¬""¬""¬""
"PETRO"¬"@joeldocssl @SOSVzla_1 Y narcolas y narcosdado dijeron que iba a anclar el petro al titanic ,  tambien se les fundi.. https://t.co/TEGDTL1VtD"¬"MiAngelOnly"¬13/06/19 06:15:33,583237000 PM¬""¬""¬""
"PETRO"¬"@bonfco @jairsinho85 @petrogustavo O sea, osea es de huesos."¬"HaroldDocente"¬13/06/19 06:01:28,918292000 PM¬""¬""¬""
"PETRO"¬"@efrainegrette @KstroJk @elimerme @petrogustavo Limpiese las babas."¬"william050981"¬13/06/19 06:01:37,899730000 PM¬""¬""¬""
"PETRO"¬"@LosTigresDLaIra @AndresCamiloHR @petrogustavo tenemos el potencial humano, jovenes nativos digitales dispuestos. Esta todo dispuesto."¬"LupeMohawk"¬13/06/19 06:05:13,227966000 PM¬""¬""¬""
"PETRO"¬"@jairsinho85 @petrogustavo Porque hay quienes los replican, ademas hay que estar enterados de las estupideces que d.. https://t.co/uCWtxMVh0o"¬"HaroldDocente"¬13/06/19 06:05:15,375073000 PM¬""¬""¬""
"PETRO"¬"@HaroldDocente @petrogustavo Tendra mala redaccion pero al menos bruto no es."¬"jairsinho85"¬13/06/19 06:11:20,567445000 PM¬""¬""¬""
"PETRO"¬"@GustavoBolivar Si no se levanta cuando esta con Petro al lado, sin importar todo el dano que hizo cuando estaba en.. https://t.co/UtbBMIiVf2"¬"sebastian_oro"¬13/06/19 06:11:28,668748000 PM¬""¬""¬""
"PETRO"¬"@jairsinho85 @petrogustavo Es muy bruto, alguien que no sabe organizar sus ideas y que ademas las exprese sin coher.. https://t.co/A6utK60jW4"¬"HaroldDocente"¬13/06/19 06:15:44,314799000 PM¬""¬""¬""
"PETRO"¬"Esta tan dura la traba de esta actriz que no sabe que los lideres sociales los estan matando el brazo armado de las.. https://t.co/HyvQOqjR44"¬"joserojas19691"¬13/06/19 06:15:47,312185000 PM¬""¬""¬""
"PETRO"¬"Qe barbaridad de jovenes segidores de petro son unos delicuentes de la drogas"¬"carlosb07160196"¬13/06/19 06:16:00,709268000 PM¬""¬""¬""
"PETRO"¬"@GustavoBolivar @DefendamosPaz @petrogustavo @IvanCepedaCast @AidaAvellaE @CristoBustos @SandinoVictoria El preside.. https://t.co/slyOzPx1wy"¬"damtaborda"¬13/06/19 06:16:07,403965000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo No lo se Rick, parece falso.Fuente: @idartes https://t.co/8Hm1OELpr4"¬"Davidfalvarez"¬13/06/19 06:16:25,539421000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"@petrogustavo Perro usted cuando secuestro a mi padre LUIS FAJARDO, lo humillo, lo degrado y lo torturo usted es un.. https://t.co/L7V3eGbt84"¬"carlosfajardo77"¬13/06/19 06:01:45,975533000 PM¬""¬""¬""
"PETRO"¬"@jefrygutierrez6 @intiasprilla Error, el incapaz de Petro prometio cuando tuvo la oportunidad de gobernar colegios,.. https://t.co/zfbCqlLpZC"¬"Gongora65Jorge"¬13/06/19 06:01:47,438067000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Mentiroso, dice eso para engsnar incautos. A otro perro con ese hueso."¬"Rafacabamd2661"¬13/06/19 06:05:16,072684000 PM¬""¬""¬""
"PETRO"¬"Que verguenza iniciar un comentario diciendo <<infeliz anciana >>, denota la calidad de ser humano que es usted.."¬"Caur16"¬13/06/19 06:05:45,971021000 PM¬""¬""¬""
"PETRO"¬"@KstroJk @petrogustavo Jajaja me imagino q los seguidores de @AlvaroUribeVel dirian q vivan los falsos positivos y el paramilitarismo.."¬"j_osorio7"¬13/06/19 06:11:49,334562000 PM¬""¬""¬""
"PETRO"¬"@YolandaRuizCe @SenorCaicedo @EnriquePenalosa @petrogustavo Pero penalosa lo hizo.obligado, no.pudo.echar pa atras.. https://t.co/AcjOYXYLTh"¬"verajoselo"¬13/06/19 06:16:09,223814000 PM¬""¬""¬""
"PETRO"¬"Somos malos comunicadores. Seria de mucha ayuda que los mortales de a pie estemos informados con detalles todo lo r.. https://t.co/ctGOBKwtPf"¬"UrsulaIguaran26"¬13/06/19 06:16:26,545677000 PM¬""¬""¬""
"PETRO"¬"@Oscardarramirez @petrogustavo Cuando lei este tweet pense que su cuenta era una parodia pero leyendo el resto me d.. https://t.co/YfDAdrWuVx"¬"lolxdmmmm8"¬13/06/19 06:02:03,822662000 PM¬""¬""¬""
"PETRO"¬"Dura derrota para Petro, @PartidoVerdeCoL @PoloDemocratico y los narcogenocidas de farc."¬"ames1073"¬13/06/19 06:02:04,330464000 PM¬""¬""¬""
"PETRO"¬"@HaroldDocente @jairsinho85 @petrogustavo No defiendo ni a santrich ni a Petro. Pero. Por q satanizar algo q no lo.. https://t.co/z7igt2Ambs"¬"bonfco"¬13/06/19 06:02:09,721606000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Reconocer, o aprovechar para darse creditos. Es de decentes recibir reconocimiento de otros por sus b.. https://t.co/Mh7DWWmW6H"¬"LauraJuanitaH"¬13/06/19 06:06:05,648713000 PM¬""¬""¬""
"PETRO"¬"@YolandaRuizCe @EnriquePenalosa @petrogustavo Bien por ambos, no faltara el hp de un lado u otro que comentara de f.. https://t.co/SArL4n6mH0"¬"haroldmvz22"¬13/06/19 06:06:07,050103000 PM¬""¬""¬""
"PETRO"¬"Press ""Enter"" to skip to contentRevista VocesJunio 13, 2019 open menu Gustavo Petro denuncia que cuenta urib.. https://t.co/zrUoeRb52x"¬"TUTOMMY"¬13/06/19 06:11:53,497807000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Eso si, contra el CD: ""El narcotrafico ya esta en el poder"", contra Santrich: ""El ejecutivo no debe j.. https://t.co/YoRswviePO"¬"lolxdmmmm8"¬13/06/19 06:12:03,116939000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Esta Sra no es mas que la lamebotas del C. D. No sirve para nada.."¬"MiguelBello85"¬13/06/19 06:17:08,227292000 PM¬""¬""¬""
"PETRO"¬"@vecinoscampoval @Barreja @petrogustavo Que es cuando se descubre el primer laboratorio de coca en Colombia. Te rec.. https://t.co/UEgTcUyvy8"¬"HADASSA31238785"¬13/06/19 06:02:14,390533000 PM¬""¬""¬""
"PETRO"¬"Los mismos que apoyaron la mermelada, que segun el mismo verde @AntanasMockus , fue necesaria para aprobar el Bodri.. https://t.co/3TumetK6gF"¬"PutinColombiano"¬13/06/19 06:02:27,592793000 PM¬""¬""¬""
"PETRO"¬"@PetroDivisa @NicolasMaduro Hablando de pendejadas, ?que sera la vida del petro? dejo esto por aca: https://t.co/PhfEwm8wO2"¬"ReservoirDogs26"¬13/06/19 06:06:16,507954000 PM¬""¬""¬""
"PETRO"¬"si me pagaran un #Petro p cada""No te molesto mas"""¬"rogerthpulido"¬13/06/19 06:06:31,091227000 PM¬""¬""¬""
"PETRO"¬"@HaroldDocente @jairsinho85 @petrogustavo Hay q esperar. Hay muchos militares, ex paracos, ex guerrillos, civiles,.. https://t.co/naRSaaEShC"¬"bonfco"¬13/06/19 06:06:33,524996000 PM¬""¬""¬""
"PETRO"¬"Ay Jesus, lo dijo mis ojoos"¬"LauraJuanitaH"¬13/06/19 06:06:45,158640000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Mas punalada para mi es ver al ex-presidente Uribe que tiene cientos de investigaciones criminales en.. https://t.co/DaovNAsXpM"¬"Deiver59167422"¬13/06/19 06:12:05,485911000 PM¬""¬""¬""
"PETRO"¬"@Natrioshka Votaron por @petrogustavo ?le parece poco? Eso es reivindicar que quienes los tildan de brutos !tienen la razon!"¬"Clyde_Shelton_2"¬13/06/19 06:12:27,055939000 PM¬""¬""¬""
"PETRO"¬"@idartes @petrogustavo @CinematecaBta @EnriquePenalosa Hagan las cuentas sobre recursos aportados por cada plan de desarrollo."¬"santitrujillo8"¬13/06/19 06:17:19,558677000 PM¬""¬""¬""
"PETRO"¬"@santitrujillo8 @EnriquePenalosa @petrogustavo Son impuestos de los bogotanos. Administrados por Concejo y.. https://t.co/pPTvuZOyQV"¬"cambiocolombia"¬13/06/19 06:02:34,001021000 PM¬""¬""¬""
"PETRO"¬"@poncho03498192 Haorita Don petro y las Farc hacen marchas para que los dejen delinquir"¬"wilsonrodrigomu"¬13/06/19 06:02:43,827808000 PM¬""¬""¬""
"PETRO"¬"@jairsinho85 @petrogustavo No tenia algo mas puntual para responder? Usted trata a los uribistas de brutos y no se.. https://t.co/GwTqQ7AzTH"¬"HaroldDocente"¬13/06/19 06:06:51,950936000 PM¬""¬""¬""
"PETRO"¬".@petrogustavo, a quienes nos han adversado no les pedimos que nos defiendan, sino que apliquen la legalidad que di.. https://t.co/D4UkCX07vw"¬"SantrichLibre"¬13/06/19 06:07:03,038933000 PM¬""¬""¬""
"PETRO"¬"@jairsinho85 @petrogustavo Siempre,ser considerado es un don que pocos tenemos, el decir que trata de explicar algo.. https://t.co/622T1bUAO5"¬"HaroldDocente"¬13/06/19 06:12:31,357904000 PM¬""¬""¬""
"PETRO"¬"@jairsinho85 @petrogustavo Bestia tu madre"¬"eduardo20267562"¬13/06/19 06:12:42,772169000 PM¬""¬""¬""
"PETRO"¬"@JAVIERcardona07 @petrogustavo No hay que meter las manos al fuego por nadie a quien no se conoce. La justicia dira.. https://t.co/k4o29cucNg"¬"zulaymolina"¬13/06/19 06:17:28,828433000 PM¬"Neiva"¬"[[[-75.706143, 2.712253], [-75.706143, 3.26522], [-74.9384, 3.26522], [-74.9384, 2.712253]]]"¬"Polygon"
"PETRO"¬"no sea chismosa no es uribe loca"¬"carlos03713611"¬13/06/19 06:17:34,047443000 PM¬""¬""¬""
"PETRO"¬"Jijijiji"¬"orisabella"¬13/06/19 06:17:34,251361000 PM¬""¬""¬""
"PETRO"¬"Doctor Robledo, sin azucar tambien se puede vivir,"¬"lecorrea8100"¬13/06/19 06:17:52,004069000 PM¬""¬""¬""
"PETRO"¬"@KstroJk @petrogustavo Pobrecitos los Uribistas ven a Petro por todos lados jajajajaja https://t.co/kMLQoHywbv"¬"yessancris"¬13/06/19 05:19:21,863744000 PM¬""¬""¬""
"PETRO"¬"Se hundio el proyecto presentado por el Polo de @IvanCepedaCast Siquiera.De haberse aprobado, entre Cepeda, Pet.. https://t.co/ophyFzw7gX"¬"PutinColombiano"¬13/06/19 05:19:31,035317000 PM¬""¬""¬""
"PETRO"¬"@YeimyCante @Bogota @petrogustavo Y a mi no? y a los millones de Bogotanos??, que con el dinero que pagamos de impu.. https://t.co/TGHyVWFfmr"¬"oscarfierroa"¬13/06/19 05:04:39,965810000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo La funcion de un integrante del legislativo no es ""meter las manos al fuego"" por un aforado. Es acata.. https://t.co/eTtqQI7sfb"¬"LuisOrlandoS"¬13/06/19 05:04:54,379405000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"Fracasaron los Conos Monetarios de @NicolasMaduro al igual que el llamado Petro moneda virtual en la cual invirtier.. https://t.co/VgXVZCZOOS"¬"ENC23591435"¬13/06/19 05:08:44,346830000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Lo que necesita el ejercito ,no es cambiar las practicas de entrenamiento,ni la doctrina ,ni sus estr.. https://t.co/n4K3l6CjNd"¬"luzverde39"¬13/06/19 05:15:43,810260000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo ejercito"¬"luzverde39"¬13/06/19 05:15:50,648778000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Jajaj y eso que esta tan gracioso ??"¬"josericardo_CF"¬13/06/19 05:19:28,862930000 PM¬""¬""¬""
"PETRO"¬"@MarcoAn41778761 doctor Petro no  se quede callao DENUNCIE  .. esto es calumnia ."¬"FurankMarti"¬13/06/19 05:19:30,568314000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo @petrogustavo Hipocrita, falso, manipulador y hasta mas, te tragas el supuesto sapo y luego por debaj.. https://t.co/qt3SFTLEfa"¬"Elea76237993"¬13/06/19 05:04:54,501877000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Como cree que se entrenan las fuerzas especiales??jugando a las escondidas??"¬"wilsoncord64"¬13/06/19 05:04:58,544063000 PM¬""¬""¬""
"PETRO"¬"@YolandaRuizCe @EnriquePenalosa @petrogustavo Eso es lo que necesitamos que continuen con las obras"¬"Morefa6"¬13/06/19 05:09:26,457628000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Justicia no solo para unos pocos sino para todos."¬"julianfiloh"¬13/06/19 05:09:28,155184000 PM¬""¬""¬""
"PETRO"¬"@ramirezdo @lilipiedadvalle @JoseManuelB2013 @maxmaye15354547 @CarlosMemon @gener_usuga @juancadelgado @ANNALVAREZG.. https://t.co/7b1QEnoFQ0"¬"SorMamerta"¬13/06/19 05:09:35,343725000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Lo sentiran sera las 200 personas q salieron a protestar contra la corte, por q los millones de colom.. https://t.co/3NLpFZkt6b"¬"AlexCorredor19"¬13/06/19 05:15:58,018397000 PM¬""¬""¬""
"PETRO"¬"Hoy el comite municipal de la Alianza Verde va a definir si va a apoyar al precandidato del Polo a la Alcaldia de N.. https://t.co/bcSjNnh69D"¬"lasillasur"¬13/06/19 05:19:35,631317000 PM¬""¬""¬""
